Checkpoint,Trigram,Original Loss,Ablated Loss,Direct Effect Loss,Indirect Effect Loss
0, es verdienen,10.798239707946777,10.797868728637695,10.797741889953613,10.798368453979492
0,i all den,10.887870788574219,10.885015487670898,10.887516021728516,10.885372161865234
0, Man spricht,10.79353141784668,10.79244613647461,10.793851852416992,10.79212474822998
0, und all dies,11.659551620483398,11.658554077148438,11.658462524414062,11.659642219543457
0,er spricht,10.77178955078125,10.770398139953613,10.772375106811523,10.76981258392334
0, abgerissen,10.211347579956055,10.214016914367676,10.21546745300293,10.209900856018066
0,erbsrecht,12.097277641296387,12.107973098754883,12.099617958068848,12.105635643005371
0,onds für die,10.526436805725098,10.523581504821777,10.527710914611816,10.522309303283691
0, Fangtät,11.603490829467773,11.601608276367188,11.602314949035645,11.602783203125
0,zeichnen,10.193842887878418,10.195609092712402,10.19537353515625,10.19407844543457
0,atten verwend,11.542890548706055,11.538387298583984,11.54219913482666,11.539079666137695
0,finden werden,11.348176002502441,11.350312232971191,11.348763465881348,11.349724769592285
0, den Rat zu,10.426591873168945,10.426786422729492,10.42691707611084,10.426459312438965
0,en Einricht,10.09931468963623,10.09726333618164,10.100689888000488,10.0958890914917
0,agieren zu,12.006596565246582,12.009086608886719,12.010648727416992,12.005032539367676
0,es gestär,10.838249206542969,10.84508991241455,10.84060001373291,10.84273910522461
0, Ausschüssen,10.500070571899414,10.49885368347168,10.49981689453125,10.499106407165527
0,gewacht,10.44327163696289,10.443181037902832,10.443136215209961,10.443316459655762
0,em expandieren,11.80955982208252,11.80737018585205,11.808128356933594,11.80880355834961
0, Fall bedacht,10.95718002319336,10.957602500915527,10.957926750183105,10.956854820251465
0,sicht der,11.679039001464844,11.682840347290039,11.677105903625488,11.684772491455078
0, unter Beacht,10.628186225891113,10.636252403259277,10.633886337280273,10.630562782287598
0,te nacht,11.091365814208984,11.091147422790527,11.091665267944336,11.090848922729492
0, den Rück,10.280806541442871,10.282052040100098,10.28093147277832,10.281928062438965
0,Unter dies,10.50019359588623,10.496438026428223,10.496356964111328,10.500272750854492
0, auszuwe,11.243192672729492,11.242117881774902,11.243183135986328,11.242127418518066
0, Jahre nach,10.73293685913086,10.733124732971191,10.733102798461914,10.732958793640137
0,rukturen,9.996088981628418,9.996228218078613,9.995255470275879,9.997060775756836
0, die Anwend,11.927692413330078,11.926617622375488,11.927217483520508,11.927091598510742
0,tsmitteln,11.815935134887695,11.810789108276367,11.816925048828125,11.809798240661621
0, Erfolge,9.876422882080078,9.87515640258789,9.875147819519043,9.876433372497559
0, eine Verpf,10.753263473510742,10.764378547668457,10.755297660827637,10.76234245300293
0, die Verwend,11.453930854797363,11.448726654052734,11.452536582946777,11.450119018554688
0,icht befür,11.568867683410645,11.573427200317383,11.567846298217773,11.574447631835938
0,istgerecht,11.140809059143066,11.136292457580566,11.139575004577637,11.137526512145996
0,leinregierung,11.796545028686523,11.801562309265137,11.801806449890137,11.796300888061523
0,ungen verwend,11.505446434020996,11.500733375549316,11.504595756530762,11.501585006713867
0,Unter den,10.54183292388916,10.536103248596191,10.545331954956055,10.532609939575195
0,ine Anwend,11.977348327636719,11.9764404296875,11.976972579956055,11.97681713104248
0,u all dies,11.60717487335205,11.606620788574219,11.606559753417969,11.607234954833984
0,abschät,11.616591453552246,11.616721153259277,11.616752624511719,11.616559982299805
0,ents missacht,11.661904335021973,11.662498474121094,11.663214683532715,11.661186218261719
0, ist untrenn,10.943612098693848,10.943532943725586,10.943540573120117,10.943603515625
0, sich veränder,11.880454063415527,11.877421379089355,11.879684448242188,11.878190994262695
0,richt von der,11.647462844848633,11.650732040405273,11.6449556350708,11.653237342834473
0,sicht zu,11.37801742553711,11.381261825561523,11.382546424865723,11.376731872558594
0, die Erricht,10.928197860717773,10.92668342590332,10.929078102111816,10.925803184509277
0,iesen werden,11.240426063537598,11.243942260742188,11.241625785827637,11.242742538452148
0,arer gemacht,10.96840763092041,10.96813678741455,10.96854019165039,10.968005180358887
0,ichen verwend,11.449037551879883,11.444275856018066,11.448126792907715,11.445186614990234
0, Initiierung,11.239789962768555,11.240765571594238,11.240887641906738,11.239666938781738
0,uss gemacht,11.058024406433105,11.058012008666992,11.058402061462402,11.057634353637695
0,ellt worden und,11.813054084777832,11.813000679016113,11.813117027282715,11.812936782836914
0,ig veränder,11.885703086853027,11.88245677947998,11.88466739654541,11.883492469787598
0,genschwe,11.233954429626465,11.23434829711914,11.23432731628418,11.233976364135742
0, verheeren,11.636520385742188,11.638795852661133,11.63471508026123,11.640600204467773
0,en untrenn,10.914896011352539,10.914831161499023,10.914838790893555,10.914887428283691
0, zu erwe,11.172775268554688,11.170380592346191,11.171432495117188,11.171723365783691
0,Die schwe,11.04129695892334,11.040298461914062,11.041479110717773,11.040115356445312
0,folgt wird,10.034743309020996,10.032084465026855,10.03080940246582,10.03602123260498
0, ein Bewe,11.083946228027344,11.092487335205078,11.088423728942871,11.088010787963867
0,iedsländer,11.365280151367188,11.36398696899414,11.36496353149414,11.364303588867188
0, eine erwe,11.237638473510742,11.235182762145996,11.236210823059082,11.236611366271973
0,dern verwend,11.532971382141113,11.528498649597168,11.532294273376465,11.529176712036133
0, umbracht,11.003045082092285,11.002706527709961,11.002731323242188,11.003019332885742
0,oll nacht,11.082582473754883,11.082460403442383,11.08297061920166,11.082072257995605
0,ren Akt der,11.756661415100098,11.758346557617188,11.755677223205566,11.759330749511719
0, unglück,11.081159591674805,11.0799560546875,11.078893661499023,11.082223892211914
0,ängt wird,11.294565200805664,11.295280456542969,11.295990943908691,11.293854713439941
0,ute untrenn,10.923379898071289,10.923274040222168,10.92327880859375,10.923376083374023
0,ine freunds,11.80880355834961,11.807186126708984,11.811803817749023,11.804183959960938
0,asst und,11.735612869262695,11.737553596496582,11.7364501953125,11.736716270446777
0,inen Rück,10.274489402770996,10.275641441345215,10.27454948425293,10.275582313537598
0,en gestär,10.836543083190918,10.843221664428711,10.838767051696777,10.840998649597168
0,ichts dieser,11.378158569335938,11.381360054016113,11.37971305847168,11.379804611206055
0, der in dies,11.62030029296875,11.624799728393555,11.624713897705078,11.620383262634277
0, Grundsät,11.67376708984375,11.678223609924316,11.677033424377441,11.674955368041992
0,druck zu,11.418134689331055,11.420028686523438,11.421327590942383,11.41683578491211
0,ir beginnen,9.997638702392578,9.996138572692871,9.996076583862305,9.997702598571777
0,und schät,12.091559410095215,12.094793319702148,12.093551635742188,12.09280014038086
0,elt verpf,10.959598541259766,10.971095085144043,10.962101936340332,10.96859073638916
0,i all dies,11.678858757019043,11.678319931030273,11.678231239318848,11.678947448730469
0,roffen und,10.44132137298584,10.440927505493164,10.44113540649414,10.44111442565918
0,cheid zu,11.591864585876465,11.592202186584473,11.592321395874023,11.591744422912598
0,end gemacht,10.99439525604248,10.993876457214355,10.994316101074219,10.99395751953125
0, untersucht,10.679483413696289,10.67771053314209,10.682897567749023,10.674299240112305
0,ung in die,11.776220321655273,11.773405075073242,11.777891159057617,11.771734237670898
0,entsfreund,11.028861999511719,11.026223182678223,11.028854370117188,11.026228904724121
0, genannten,10.883087158203125,10.878413200378418,10.880546569824219,10.880950927734375
0, ist zwe,11.302508354187012,11.302145957946777,11.303285598754883,11.301366806030273
0,chaftszwe,11.223098754882812,11.221302032470703,11.22182559967041,11.222575187683105
0, unter Bewe,11.120989799499512,11.129338264465332,11.125149726867676,11.125175476074219
0, die schwe,11.023502349853516,11.022314071655273,11.023443222045898,11.02237319946289
0,ftsländer,11.384889602661133,11.384039878845215,11.384739875793457,11.384191513061523
0,anzmitteln,11.860113143920898,11.85496997833252,11.860882759094238,11.854201316833496
0, wird gemacht,11.012922286987305,11.012797355651855,11.013188362121582,11.012530326843262
0, den Staaten,11.537470817565918,11.545634269714355,11.537392616271973,11.5457124710083
0, die verwend,11.446063041687012,11.44131088256836,11.445146560668945,11.44222640991211
0, Halbzeit,9.5601806640625,9.560372352600098,9.559743881225586,9.560809135437012
0, beeinflussen,11.085673332214355,11.087028503417969,11.086164474487305,11.086540222167969
0, was bestät,11.763507843017578,11.768205642700195,11.766867637634277,11.764843940734863
0, Vertrags,10.059414863586426,10.04629898071289,10.056458473205566,10.049262046813965
0,ich verschär,10.867571830749512,10.873854637145996,10.86945629119873,10.871971130371094
0, die leichte,11.117843627929688,11.110941886901855,11.109362602233887,11.119421005249023
0,an zwe,11.255308151245117,11.255125045776367,11.256257057189941,11.254176139831543
0,ise bestät,11.724088668823242,11.728742599487305,11.727395057678223,11.72543716430664
0,osten verwend,11.47343635559082,11.468769073486328,11.472691535949707,11.469514846801758
0,agne verwend,11.489110946655273,11.484148025512695,11.48800277709961,11.485255241394043
0, aufzeigen,10.714234352111816,10.714570045471191,10.713871955871582,10.714933395385742
0,lungsländer,11.296305656433105,11.295525550842285,11.296270370483398,11.295560836791992
0,f verwend,11.454569816589355,11.450239181518555,11.454018592834473,11.450789451599121
0,rechen zu,11.084135055541992,11.084104537963867,11.083944320678711,11.084295272827148
0, missverstä,10.91246223449707,10.909186363220215,10.911865234375,10.909782409667969
0,azu verwend,11.542699813842773,11.537837028503418,11.541669845581055,11.538866996765137
0, Hinwe,11.165973663330078,11.170059204101562,11.16755199432373,11.16848087310791
0,lag gemacht,11.032032012939453,11.031926155090332,11.032384872436523,11.031573295593262
0, Anschlä,10.38275146484375,10.385355949401855,10.382831573486328,10.385275840759277
0,chiedeten,11.243733406066895,11.242419242858887,11.24270248413086,11.243452072143555
0,ruck gestatten,10.029581069946289,10.034253120422363,10.029129028320312,10.034708976745605
0, den Verträ,12.21212100982666,12.212607383728027,12.212325096130371,12.212404251098633
0,wachungs,10.65997314453125,10.662490844726562,10.664860725402832,10.657602310180664
0,ig wird und,11.374587059020996,11.38056755065918,11.378313064575195,11.376843452453613
0,immt werden,10.493156433105469,10.492959976196289,10.493551254272461,10.492566108703613
0,uen verwe,11.035910606384277,11.03415298461914,11.03521728515625,11.034846305847168
0,ember beacht,11.506087303161621,11.507000923156738,11.507590293884277,11.505498886108398
0,lag für eine,11.229337692260742,11.227361679077148,11.230879783630371,11.22581958770752
0, anwenden,10.75638198852539,10.756095886230469,10.756004333496094,10.756471633911133
0, nicht veränder,11.93368911743164,11.93065357208252,11.932939529418945,11.931401252746582
0,angebracht,10.921667098999023,10.921220779418945,10.921295166015625,10.92159366607666
0,gesicht der,11.60460090637207,11.608255386352539,11.602465629577637,11.610392570495605
1,en verwend,11.49405574798584,11.489418983459473,11.493264198303223,11.490212440490723
1,ptabel und,11.390759468078613,11.392151832580566,11.391498565673828,11.391414642333984
1,re Beacht,10.720394134521484,10.727436065673828,10.725171089172363,10.722668647766113
1, empfunden,10.374942779541016,10.37738037109375,10.376627922058105,10.37569522857666
1, Amtszeit,10.06457233428955,10.064441680908203,10.062331199645996,10.066683769226074
1,eltfreund,10.985809326171875,10.982705116271973,10.985706329345703,10.982806205749512
1,chte Verwend,11.478482246398926,11.473530769348145,11.477436065673828,11.474576950073242
1,fang der,10.733966827392578,10.735708236694336,10.730865478515625,10.738809585571289
1, vorsät,11.012213706970215,11.0147705078125,11.013861656188965,11.0131196975708
1, zur Verwend,11.45566177368164,11.450347900390625,11.454277992248535,11.451730728149414
1, Die nacht,11.072269439697266,11.072042465209961,11.0725679397583,11.07174301147461
1,en verdienen,10.811362266540527,10.81100082397461,10.810783386230469,10.811579704284668
1,er Verträ,12.227296829223633,12.22750473022461,12.227558135986328,12.227243423461914
1,lich befür,11.533597946166992,11.536901473999023,11.532686233520508,11.53781509399414
1,änkt die,11.191652297973633,11.1931734085083,11.191908836364746,11.192916870117188
1,iner geänder,10.747492790222168,10.748065948486328,10.749796867370605,10.74576187133789
1,lag für einen,9.972622871398926,9.969648361206055,9.972817420959473,9.969457626342773
1, den Unfall,10.751022338867188,10.750904083251953,10.751221656799316,10.750706672668457
1,te verwend,11.52695083618164,11.522418975830078,11.526201248168945,11.523168563842773
1,itsstät,11.34295654296875,11.344731330871582,11.344152450561523,11.343534469604492
1,ertschät,12.37643814086914,12.372812271118164,12.3740816116333,12.375166893005371
1,inn gemacht,11.069653511047363,11.069367408752441,11.06976318359375,11.069257736206055
1,re Verträ,12.260140419006348,12.260342597961426,12.260268211364746,12.260214805603027
1,lich gemacht,11.012557983398438,11.012300491333008,11.012700080871582,11.01215934753418
1,ür heute,11.421956062316895,11.421798706054688,11.4218111038208,11.421945571899414
1,atz befür,11.501975059509277,11.506418228149414,11.501303672790527,11.50709056854248
1,ßen missacht,11.6896333694458,11.690228462219238,11.690937042236328,11.688922882080078
1, Akteuren,10.520416259765625,10.519615173339844,10.519946098327637,10.520085334777832
1, überwacht,10.487760543823242,10.487504959106445,10.487519264221191,10.48774528503418
1,wissheit,12.168283462524414,12.164167404174805,12.168585777282715,12.163864135742188
1, hinwe,11.131129264831543,11.135384559631348,11.132919311523438,11.133593559265137
1,mgang der,10.680352210998535,10.682303428649902,10.677298545837402,10.685356140136719
1,dern sie die,10.609850883483887,10.623530387878418,10.611115455627441,10.622267723083496
1, Einsät,11.77249526977539,11.775666236877441,11.77465534210205,11.773505210876465
1,le gestär,10.830973625183105,10.837836265563965,10.833366394042969,10.835445404052734
1, übermitteln,11.760394096374512,11.75523853302002,11.761266708374023,11.754365921020508
1,chts gemacht,10.99855899810791,10.998248100280762,10.99869155883789,10.998117446899414
1,glich gemacht,11.02791690826416,11.027758598327637,11.02815055847168,11.02752685546875
1,iter gestär,10.953107833862305,10.96004867553711,10.955561637878418,10.957595825195312
1, November verwe,11.114666938781738,11.11303424835205,11.114163398742676,11.11353874206543
1,ich veränder,11.88947582244873,11.88653564453125,11.88886547088623,11.88714599609375
1, der Verträ,12.206239700317383,12.206416130065918,12.206518173217773,12.206138610839844
1, und gestär,10.94223690032959,10.948918342590332,10.94443130493164,10.946722984313965
1, Eigen gemacht,10.963532447814941,10.963685989379883,10.964030265808105,10.963188171386719
1,fskrä,11.88914680480957,11.89156436920166,11.888473510742188,11.892233848571777
1,ung nacht,11.142958641052246,11.14287281036377,11.143416404724121,11.142414093017578
1, zur Einricht,10.030196189880371,10.028181076049805,10.031678199768066,10.026700973510742
1, zur Erricht,10.92805290222168,10.926508903503418,10.92885971069336,10.925703048706055
1,gestellt worden,11.806157112121582,11.805864334106445,11.805281639099121,11.806740760803223
1, und Anwend,11.975709915161133,11.975302696228027,11.975455284118652,11.975556373596191
1,enig beacht,11.521764755249023,11.522550582885742,11.523137092590332,11.52117919921875
1,t worden und,11.830535888671875,11.830307006835938,11.83055591583252,11.83028507232666
1,terschät,11.61855697631836,11.618403434753418,11.618504524230957,11.61845588684082
1, von Verträ,12.220185279846191,12.22000503540039,12.220355987548828,12.21983528137207
1, der nacht,11.127673149108887,11.12759780883789,11.128134727478027,11.12713623046875
1, nicht schwe,10.948651313781738,10.947511672973633,10.948659896850586,10.947502136230469
1,ischen all dies,11.670815467834473,11.669760704040527,11.66965103149414,11.67092514038086
1, der Einricht,10.054868698120117,10.052635192871094,10.056121826171875,10.051383972167969
1,azu verpf,10.876604080200195,10.88784408569336,10.879158973693848,10.885286331176758
1, System verwend,11.402506828308105,11.397831916809082,11.40169906616211,11.398637771606445
1,chtsakt zu,10.500746726989746,10.506139755249023,10.507763862609863,10.499123573303223
1, wir all dies,11.631757736206055,11.631049156188965,11.63097858428955,11.631828308105469
1,re Binnen,11.717782020568848,11.716919898986816,11.716919898986816,11.717782020568848
1,che Wirkl,11.126465797424316,11.130085945129395,11.125651359558105,11.130899429321289
1, zu verschär,10.791403770446777,10.79782772064209,10.793327331542969,10.795903205871582
1, anspricht,10.90595817565918,10.905549049377441,10.906747817993164,10.904760360717773
1,beitswe,10.386344909667969,10.389731407165527,10.388545989990234,10.387530326843262
1,iger verdienen,10.795108795166016,10.794775009155273,10.79467487335205,10.795210838317871
1,ter gemacht,10.992127418518066,10.992223739624023,10.992568969726562,10.991782188415527
1, Gut gemacht,11.0394868850708,11.039342880249023,11.039746284484863,11.03908634185791
1,ak verwend,11.413702964782715,11.408854484558105,11.412748336791992,11.409811973571777
1,ien verwend,11.529337882995605,11.524675369262695,11.52855110168457,11.52546215057373
1,auf verstä,10.529925346374512,10.523691177368164,10.526238441467285,10.52737808227539
1,ittsländer,11.405277252197266,11.404309272766113,11.405046463012695,11.404539108276367
1,ischen Verträ,12.190424919128418,12.190641403198242,12.190671920776367,12.19039535522461
1,riezwe,11.017045974731445,11.019478797912598,11.018512725830078,11.018012046813965
1, sind untrenn,10.954983711242676,10.954917907714844,10.95491886138916,10.95498275756836
1, die gemacht,11.045215606689453,11.045284271240234,11.045641899108887,11.0448579788208
1,Vor der,11.554064750671387,11.555207252502441,11.551932334899902,11.557340621948242
1, er spricht,10.8605318069458,10.859063148498535,10.86105728149414,10.858539581298828
1, geschät,11.825044631958008,11.82911205291748,11.8280611038208,11.826094627380371
1, und Verwend,11.46906852722168,11.464217185974121,11.467975616455078,11.465310096740723
1, verhandeln,11.092158317565918,11.09164810180664,11.099370002746582,11.084428787231445
1, und all ih,11.2574462890625,11.25442123413086,11.255616188049316,11.256251335144043
1,sten Stunden,10.62460708618164,10.625541687011719,10.625173568725586,10.624975204467773
1,enklichen,11.08785629272461,11.091802597045898,11.089133262634277,11.09052562713623
1,kte verwend,11.500797271728516,11.4960298538208,11.49996280670166,11.496865272521973
1,ierung verwend,11.465033531188965,11.460392951965332,11.464274406433105,11.461152076721191
1,rifft die,10.765986442565918,10.764274597167969,10.767897605895996,10.76236343383789
1, sind zwe,11.384602546691895,11.384252548217773,11.385377883911133,11.383476257324219
1, durchdacht,11.101659774780273,11.10171890258789,11.102194786071777,11.101183891296387
1, eine Einricht,9.991292953491211,9.989388465881348,9.99283218383789,9.987850189208984
1,ufstät,11.283187866210938,11.285231590270996,11.2846040725708,11.283815383911133
1, wir verdienen,10.818703651428223,10.8181734085083,10.817819595336914,10.819058418273926
1, Sie bestät,11.774930000305176,11.779756546020508,11.7784423828125,11.7762451171875
1, einen Verwe,10.96517276763916,10.96630859375,10.967460632324219,10.964017868041992
1,ungsländer,11.397269248962402,11.396124839782715,11.396973609924316,11.3964204788208
1, die Einricht,10.029522895812988,10.02741813659668,10.030850410461426,10.026091575622559
1,ichtverwend,12.31602954864502,12.3104248046875,12.314262390136719,12.312191009521484
1, für Binnen,11.77072811126709,11.769611358642578,11.769623756408691,11.77071475982666
1,ings verschwe,10.767512321472168,10.764936447143555,10.766179084777832,10.766270637512207
1, angewend,12.313990592956543,12.316977500915527,12.31488037109375,12.316085815429688
1,ine Schät,12.2114839553833,12.213642120361328,12.213005065917969,12.212119102478027
1,affen und,11.23836612701416,11.24050235748291,11.239458084106445,11.239408493041992
1, Zeit verwend,11.417465209960938,11.41275691986084,11.416645050048828,11.413578987121582
1, es verdienen,10.804875373840332,10.804511070251465,10.804396629333496,10.8049898147583
1,i all den,10.87277889251709,10.869768142700195,10.872401237487793,10.870145797729492
1, Man spricht,10.810553550720215,10.809426307678223,10.810978889465332,10.809000968933105
1, und all dies,11.678201675415039,11.677435874938965,11.677356719970703,11.6782808303833
1,er spricht,10.727296829223633,10.726086616516113,10.727875709533691,10.725504875183105
1, abgerissen,10.19172191619873,10.194552421569824,10.196096420288086,10.190183639526367
1,erbsrecht,12.03612232208252,12.046649932861328,12.038323402404785,12.044450759887695
1,onds für die,10.541749000549316,10.539115905761719,10.54318904876709,10.537675857543945
1, Fangtät,11.609692573547363,11.608373641967773,11.608909606933594,11.60915470123291
1,zeichnen,10.203218460083008,10.205083847045898,10.204846382141113,10.203454971313477
1,atten verwend,11.526102066040039,11.521100044250488,11.5250244140625,11.522177696228027
1,finden werden,11.328919410705566,11.33110523223877,11.329646110534668,11.330379486083984
1, den Rat zu,10.431612014770508,10.43188190460205,10.432235717773438,10.431258201599121
1,en Einricht,10.050790786743164,10.048728942871094,10.052181243896484,10.04733943939209
1,agieren zu,12.031843185424805,12.034302711486816,12.035845756530762,12.03030014038086
1,es gestär,10.848368644714355,10.855253219604492,10.85075569152832,10.852867126464844
1, Ausschüssen,10.545788764953613,10.5452241897583,10.545628547668457,10.54538345336914
1,gewacht,10.413226127624512,10.413195610046387,10.413161277770996,10.413259506225586
1,em expandieren,11.808728218078613,11.806498527526855,11.807281494140625,11.807944297790527
1, Fall bedacht,10.90187931060791,10.90212631225586,10.902481079101562,10.901525497436523
1,sicht der,11.628430366516113,11.632153511047363,11.626419067382812,11.634163856506348
1, unter Beacht,10.615680694580078,10.62330150604248,10.621007919311523,10.617984771728516
1,te nacht,11.088051795959473,11.087890625,11.088400840759277,11.087539672851562
1, den Rück,10.26471996307373,10.265960693359375,10.26486587524414,10.265814781188965
1,Unter dies,10.447218894958496,10.44345760345459,10.443359375,10.447317123413086
1, auszuwe,11.288861274719238,11.287890434265137,11.288946151733398,11.28780460357666
1, Jahre nach,10.727005004882812,10.72721004486084,10.727163314819336,10.727052688598633
1,rukturen,9.995265007019043,9.995565414428711,9.994516372680664,9.99631404876709
1, die Anwend,11.94551944732666,11.944546699523926,11.945120811462402,11.944944381713867
1,tsmitteln,11.803019523620605,11.7979736328125,11.804008483886719,11.79698371887207
1, Erfolge,9.925764083862305,9.924396514892578,9.924383163452148,9.925779342651367
1, eine Verpf,10.808568954467773,10.819558143615723,10.8106689453125,10.81745433807373
1, die Verwend,11.473608016967773,11.468671798706055,11.472431182861328,11.469849586486816
1,icht befür,11.551369667053223,11.556294441223145,11.550537109375,11.55712604522705
1,istgerecht,11.1480712890625,11.143410682678223,11.146838188171387,11.144641876220703
1,leinregierung,11.805805206298828,11.810406684875488,11.810638427734375,11.805573463439941
1,ungen verwend,11.461525917053223,11.45688247680664,11.46066665649414,11.45773983001709
1,Unter den,10.547475814819336,10.541678428649902,10.550745964050293,10.538413047790527
1,ine Anwend,11.992100715637207,11.991354942321777,11.991735458374023,11.991718292236328
1,u all dies,11.605228424072266,11.604668617248535,11.604605674743652,11.605291366577148
1,abschät,11.616572380065918,11.616472244262695,11.61654281616211,11.616500854492188
1,ents missacht,11.665739059448242,11.66640567779541,11.667145729064941,11.664999961853027
1, ist untrenn,10.9316987991333,10.931479454040527,10.931488990783691,10.931686401367188
1, sich veränder,11.891409873962402,11.88839340209961,11.890639305114746,11.889164924621582
1,richt von der,11.670092582702637,11.673354148864746,11.66773796081543,11.675708770751953
1,sicht zu,11.382272720336914,11.38553237915039,11.386818885803223,11.380985260009766
1, die Erricht,10.919095993041992,10.917494773864746,10.92000961303711,10.916580200195312
1,iesen werden,11.25737476348877,11.260869979858398,11.258588790893555,11.25965690612793
1,arer gemacht,10.997723579406738,10.997516632080078,10.997941970825195,10.997299194335938
1,ichen verwend,11.47494125366211,11.470207214355469,11.474081993103027,11.471064567565918
1, Initiierung,11.260175704956055,11.261225700378418,11.261347770690918,11.260053634643555
1,uss gemacht,11.091604232788086,11.09151554107666,11.091917037963867,11.091201782226562
1,ellt worden und,11.835493087768555,11.835492134094238,11.835580825805664,11.835402488708496
1,ig veränder,11.88756275177002,11.88449764251709,11.886796951293945,11.88526439666748
1,genschwe,11.263185501098633,11.26339054107666,11.263436317443848,11.263141632080078
1, verheeren,11.689684867858887,11.692084312438965,11.687963485717773,11.693803787231445
1,en untrenn,10.938582420349121,10.938505172729492,10.938505172729492,10.938583374023438
1, zu erwe,11.24234390258789,11.240153312683105,11.241203308105469,11.241293907165527
1,Die schwe,10.967809677124023,10.966434478759766,10.967597007751465,10.966649055480957
1,folgt wird,10.038444519042969,10.035768508911133,10.034460067749023,10.039752960205078
1, ein Bewe,11.094413757324219,11.10274887084961,11.098625183105469,11.09853744506836
1,iedsländer,11.348376274108887,11.34709358215332,11.348048210144043,11.347421646118164
1, eine erwe,11.259422302246094,11.25718879699707,11.258219718933105,11.258389472961426
1,dern verwend,11.521623611450195,11.517085075378418,11.520947456359863,11.517763137817383
1, umbracht,11.006881713867188,11.006539344787598,11.006582260131836,11.006837844848633
1,oll nacht,11.085981369018555,11.085777282714844,11.086294174194336,11.085464477539062
1,ren Akt der,11.717466354370117,11.719012260437012,11.716570854187012,11.719910621643066
1, unglück,11.081827163696289,11.080729484558105,11.079673767089844,11.08288288116455
1,ängt wird,11.304732322692871,11.305228233337402,11.305761337280273,11.30419921875
1,ute untrenn,10.933882713317871,10.93376350402832,10.933765411376953,10.933880805969238
1,ine freunds,11.863523483276367,11.861906051635742,11.866551399230957,11.858879089355469
1,asst und,11.699155807495117,11.701034545898438,11.699979782104492,11.700210571289062
1,inen Rück,10.342303276062012,10.34354305267334,10.342435836791992,10.34341049194336
1,en gestär,10.858365058898926,10.864933013916016,10.860499382019043,10.862798690795898
1,ichts dieser,11.352741241455078,11.355786323547363,11.354230880737305,11.354296684265137
1, der in dies,11.558242797851562,11.56272029876709,11.56264877319336,11.55831527709961
1, Grundsät,11.64355182647705,11.647916793823242,11.646763801574707,11.644702911376953
1,druck zu,11.42605972290039,11.428049087524414,11.429384231567383,11.424723625183105
1,ir beginnen,10.0142822265625,10.012866020202637,10.012788772583008,10.014361381530762
1,und schät,12.09979248046875,12.102946281433105,12.101719856262207,12.101016998291016
1,elt verpf,10.946002960205078,10.957808494567871,10.948715209960938,10.955095291137695
1,i all dies,11.637373924255371,11.636716842651367,11.636629104614258,11.63746166229248
1,roffen und,10.446582794189453,10.446316719055176,10.446425437927246,10.446474075317383
1,cheid zu,11.598930358886719,11.599217414855957,11.599271774291992,11.59887409210205
1,end gemacht,10.987646102905273,10.987174987792969,10.987638473510742,10.9871826171875
1, untersucht,10.68497085571289,10.68355655670166,10.688395500183105,10.680133819580078
1,ung in die,11.762951850891113,11.760214805603027,11.764761924743652,11.758402824401855
1,entsfreund,10.984699249267578,10.981633186340332,10.984711647033691,10.981619834899902
1, genannten,10.878501892089844,10.873788833618164,10.875930786132812,10.876358032226562
1, ist zwe,11.336170196533203,11.33563232421875,11.33678913116455,11.335013389587402
1,chaftszwe,11.238662719726562,11.236883163452148,11.237387657165527,11.2381591796875
1, unter Bewe,11.15438461303711,11.162726402282715,11.1585693359375,11.158539772033691
1, die schwe,11.066437721252441,11.065078735351562,11.066218376159668,11.065298080444336
1,ftsländer,11.35547924041748,11.354414939880371,11.355265617370605,11.354629516601562
1,anzmitteln,11.842463493347168,11.837140083312988,11.84334945678711,11.836255073547363
1, wird gemacht,11.040754318237305,11.040544509887695,11.040959358215332,11.040336608886719
1, den Staaten,11.496317863464355,11.504692077636719,11.49638843536377,11.504621505737305
1, die verwend,11.446982383728027,11.442453384399414,11.44628620147705,11.443151473999023
1, Halbzeit,9.530027389526367,9.530318260192871,9.529869079589844,9.530477523803711
1, beeinflussen,11.09903621673584,11.100500106811523,11.099583625793457,11.099953651428223
1, was bestät,11.764582633972168,11.769291877746582,11.767961502075195,11.765913009643555
1, Vertrags,10.058971405029297,10.045722961425781,10.056008338928223,10.048691749572754
1,ich verschär,10.824381828308105,10.830697059631348,10.826284408569336,10.8287935256958
1, die leichte,11.1093111038208,11.102614402770996,11.101097106933594,11.110824584960938
1,an zwe,11.284699440002441,11.284549713134766,11.285685539245605,11.283562660217285
1,ise bestät,11.682538986206055,11.687312126159668,11.685953140258789,11.6838960647583
1,osten verwend,11.499787330627441,11.49482536315918,11.498848915100098,11.495766639709473
1,agne verwend,11.443290710449219,11.43848705291748,11.442266464233398,11.439512252807617
1, aufzeigen,10.70936107635498,10.70955753326416,10.709033012390137,10.709884643554688
1,lungsländer,11.325296401977539,11.324634552001953,11.325258255004883,11.32467269897461
1,f verwend,11.504311561584473,11.499595642089844,11.503527641296387,11.50037956237793
1,rechen zu,11.044357299804688,11.044766426086426,11.044787406921387,11.04433822631836
1, missverstä,10.884448051452637,10.880904197692871,10.883651733398438,10.881701469421387
1,azu verwend,11.51666259765625,11.511858940124512,11.515665054321289,11.512858390808105
